chain,draw,step_size
2,1175,0.003393559994182881
2,1176,0.003393559994182881
2,1177,0.003393559994182881
2,1178,0.003393559994182881
2,1179,0.003393559994182881
2,1180,0.003393559994182881
2,1181,0.003393559994182881
2,1182,0.003393559994182881
2,1183,0.003393559994182881
2,1184,0.003393559994182881
2,1185,0.003393559994182881
2,1186,0.003393559994182881
2,1187,0.003393559994182881
2,1188,0.003393559994182881
2,1189,0.003393559994182881
2,1190,0.003393559994182881
2,1191,0.003393559994182881
2,1192,0.003393559994182881
2,1193,0.003393559994182881
2,1194,0.003393559994182881
2,1195,0.003393559994182881
2,1196,0.003393559994182881
2,1197,0.003393559994182881
2,1198,0.003393559994182881
2,1199,0.003393559994182881
2,1200,0.003393559994182881
2,1201,0.003393559994182881
2,1202,0.003393559994182881
2,1203,0.003393559994182881
2,1204,0.003393559994182881
2,1205,0.003393559994182881
2,1206,0.003393559994182881
2,1207,0.003393559994182881
2,1208,0.003393559994182881
2,1209,0.003393559994182881
2,1210,0.003393559994182881
2,1211,0.003393559994182881
2,1212,0.003393559994182881
2,1213,0.003393559994182881
2,1214,0.003393559994182881
2,1215,0.003393559994182881
2,1216,0.003393559994182881
2,1217,0.003393559994182881
2,1218,0.003393559994182881
2,1219,0.003393559994182881
2,1220,0.003393559994182881
2,1221,0.003393559994182881
2,1222,0.003393559994182881
2,1223,0.003393559994182881
2,1224,0.003393559994182881
2,1225,0.003393559994182881
2,1226,0.003393559994182881
2,1227,0.003393559994182881
2,1228,0.003393559994182881
2,1229,0.003393559994182881
2,1230,0.003393559994182881
2,1231,0.003393559994182881
2,1232,0.003393559994182881
2,1233,0.003393559994182881
2,1234,0.003393559994182881
2,1235,0.003393559994182881
2,1236,0.003393559994182881
2,1237,0.003393559994182881
2,1238,0.003393559994182881
2,1239,0.003393559994182881
2,1240,0.003393559994182881
2,1241,0.003393559994182881
2,1242,0.003393559994182881
2,1243,0.003393559994182881
2,1244,0.003393559994182881
2,1245,0.003393559994182881
2,1246,0.003393559994182881
2,1247,0.003393559994182881
2,1248,0.003393559994182881
2,1249,0.003393559994182881
2,1250,0.003393559994182881
2,1251,0.003393559994182881
2,1252,0.003393559994182881
2,1253,0.003393559994182881
2,1254,0.003393559994182881
2,1255,0.003393559994182881
2,1256,0.003393559994182881
2,1257,0.003393559994182881
2,1258,0.003393559994182881
2,1259,0.003393559994182881
2,1260,0.003393559994182881
2,1261,0.003393559994182881
2,1262,0.003393559994182881
2,1263,0.003393559994182881
2,1264,0.003393559994182881
2,1265,0.003393559994182881
2,1266,0.003393559994182881
2,1267,0.003393559994182881
2,1268,0.003393559994182881
2,1269,0.003393559994182881
2,1270,0.003393559994182881
2,1271,0.003393559994182881
2,1272,0.003393559994182881
2,1273,0.003393559994182881
2,1274,0.003393559994182881
2,1275,0.003393559994182881
2,1276,0.003393559994182881
2,1277,0.003393559994182881
2,1278,0.003393559994182881
2,1279,0.003393559994182881
2,1280,0.003393559994182881
2,1281,0.003393559994182881
2,1282,0.003393559994182881
2,1283,0.003393559994182881
2,1284,0.003393559994182881
2,1285,0.003393559994182881
2,1286,0.003393559994182881
2,1287,0.003393559994182881
2,1288,0.003393559994182881
2,1289,0.003393559994182881
2,1290,0.003393559994182881
2,1291,0.003393559994182881
2,1292,0.003393559994182881
2,1293,0.003393559994182881
2,1294,0.003393559994182881
2,1295,0.003393559994182881
2,1296,0.003393559994182881
2,1297,0.003393559994182881
2,1298,0.003393559994182881
2,1299,0.003393559994182881
2,1300,0.003393559994182881
2,1301,0.003393559994182881
2,1302,0.003393559994182881
2,1303,0.003393559994182881
2,1304,0.003393559994182881
2,1305,0.003393559994182881
2,1306,0.003393559994182881
2,1307,0.003393559994182881
2,1308,0.003393559994182881
2,1309,0.003393559994182881
2,1310,0.003393559994182881
2,1311,0.003393559994182881
2,1312,0.003393559994182881
2,1313,0.003393559994182881
2,1314,0.003393559994182881
2,1315,0.003393559994182881
2,1316,0.003393559994182881
2,1317,0.003393559994182881
2,1318,0.003393559994182881
2,1319,0.003393559994182881
2,1320,0.003393559994182881
2,1321,0.003393559994182881
2,1322,0.003393559994182881
2,1323,0.003393559994182881
2,1324,0.003393559994182881
2,1325,0.003393559994182881
2,1326,0.003393559994182881
2,1327,0.003393559994182881
2,1328,0.003393559994182881
2,1329,0.003393559994182881
2,1330,0.003393559994182881
2,1331,0.003393559994182881
2,1332,0.003393559994182881
2,1333,0.003393559994182881
2,1334,0.003393559994182881
2,1335,0.003393559994182881
2,1336,0.003393559994182881
2,1337,0.003393559994182881
2,1338,0.003393559994182881
2,1339,0.003393559994182881
2,1340,0.003393559994182881
2,1341,0.003393559994182881
2,1342,0.003393559994182881
2,1343,0.003393559994182881
2,1344,0.003393559994182881
2,1345,0.003393559994182881
2,1346,0.003393559994182881
2,1347,0.003393559994182881
2,1348,0.003393559994182881
2,1349,0.003393559994182881
2,1350,0.003393559994182881
2,1351,0.003393559994182881
2,1352,0.003393559994182881
2,1353,0.003393559994182881
2,1354,0.003393559994182881
2,1355,0.003393559994182881
2,1356,0.003393559994182881
2,1357,0.003393559994182881
2,1358,0.003393559994182881
2,1359,0.003393559994182881
2,1360,0.003393559994182881
2,1361,0.003393559994182881
2,1362,0.003393559994182881
2,1363,0.003393559994182881
2,1364,0.003393559994182881
2,1365,0.003393559994182881
2,1366,0.003393559994182881
2,1367,0.003393559994182881
2,1368,0.003393559994182881
2,1369,0.003393559994182881
2,1370,0.003393559994182881
2,1371,0.003393559994182881
2,1372,0.003393559994182881
2,1373,0.003393559994182881
2,1374,0.003393559994182881
2,1375,0.003393559994182881
2,1376,0.003393559994182881
2,1377,0.003393559994182881
2,1378,0.003393559994182881
2,1379,0.003393559994182881
2,1380,0.003393559994182881
2,1381,0.003393559994182881
2,1382,0.003393559994182881
2,1383,0.003393559994182881
2,1384,0.003393559994182881
2,1385,0.003393559994182881
2,1386,0.003393559994182881
2,1387,0.003393559994182881
2,1388,0.003393559994182881
2,1389,0.003393559994182881
2,1390,0.003393559994182881
2,1391,0.003393559994182881
2,1392,0.003393559994182881
2,1393,0.003393559994182881
2,1394,0.003393559994182881
2,1395,0.003393559994182881
2,1396,0.003393559994182881
2,1397,0.003393559994182881
2,1398,0.003393559994182881
2,1399,0.003393559994182881
2,1400,0.003393559994182881
2,1401,0.003393559994182881
2,1402,0.003393559994182881
2,1403,0.003393559994182881
2,1404,0.003393559994182881
2,1405,0.003393559994182881
2,1406,0.003393559994182881
2,1407,0.003393559994182881
2,1408,0.003393559994182881
2,1409,0.003393559994182881
2,1410,0.003393559994182881
2,1411,0.003393559994182881
2,1412,0.003393559994182881
2,1413,0.003393559994182881
2,1414,0.003393559994182881
2,1415,0.003393559994182881
2,1416,0.003393559994182881
2,1417,0.003393559994182881
2,1418,0.003393559994182881
2,1419,0.003393559994182881
2,1420,0.003393559994182881
2,1421,0.003393559994182881
2,1422,0.003393559994182881
2,1423,0.003393559994182881
2,1424,0.003393559994182881
2,1425,0.003393559994182881
2,1426,0.003393559994182881
2,1427,0.003393559994182881
2,1428,0.003393559994182881
2,1429,0.003393559994182881
2,1430,0.003393559994182881
2,1431,0.003393559994182881
2,1432,0.003393559994182881
2,1433,0.003393559994182881
2,1434,0.003393559994182881
2,1435,0.003393559994182881
2,1436,0.003393559994182881
2,1437,0.003393559994182881
2,1438,0.003393559994182881
2,1439,0.003393559994182881
2,1440,0.003393559994182881
2,1441,0.003393559994182881
2,1442,0.003393559994182881
2,1443,0.003393559994182881
2,1444,0.003393559994182881
2,1445,0.003393559994182881
2,1446,0.003393559994182881
2,1447,0.003393559994182881
2,1448,0.003393559994182881
2,1449,0.003393559994182881
2,1450,0.003393559994182881
2,1451,0.003393559994182881
2,1452,0.003393559994182881
2,1453,0.003393559994182881
2,1454,0.003393559994182881
2,1455,0.003393559994182881
2,1456,0.003393559994182881
2,1457,0.003393559994182881
2,1458,0.003393559994182881
2,1459,0.003393559994182881
2,1460,0.003393559994182881
2,1461,0.003393559994182881
2,1462,0.003393559994182881
2,1463,0.003393559994182881
2,1464,0.003393559994182881
2,1465,0.003393559994182881
2,1466,0.003393559994182881
2,1467,0.003393559994182881
2,1468,0.003393559994182881
2,1469,0.003393559994182881
2,1470,0.003393559994182881
2,1471,0.003393559994182881
2,1472,0.003393559994182881
2,1473,0.003393559994182881
2,1474,0.003393559994182881
2,1475,0.003393559994182881
2,1476,0.003393559994182881
2,1477,0.003393559994182881
2,1478,0.003393559994182881
2,1479,0.003393559994182881
2,1480,0.003393559994182881
2,1481,0.003393559994182881
2,1482,0.003393559994182881
2,1483,0.003393559994182881
2,1484,0.003393559994182881
2,1485,0.003393559994182881
2,1486,0.003393559994182881
2,1487,0.003393559994182881
2,1488,0.003393559994182881
2,1489,0.003393559994182881
2,1490,0.003393559994182881
2,1491,0.003393559994182881
2,1492,0.003393559994182881
2,1493,0.003393559994182881
2,1494,0.003393559994182881
2,1495,0.003393559994182881
2,1496,0.003393559994182881
2,1497,0.003393559994182881
2,1498,0.003393559994182881
2,1499,0.003393559994182881
2,1500,0.003393559994182881
2,1501,0.003393559994182881
2,1502,0.003393559994182881
2,1503,0.003393559994182881
2,1504,0.003393559994182881
2,1505,0.003393559994182881
2,1506,0.003393559994182881
2,1507,0.003393559994182881
2,1508,0.003393559994182881
2,1509,0.003393559994182881
2,1510,0.003393559994182881
2,1511,0.003393559994182881
2,1512,0.003393559994182881
2,1513,0.003393559994182881
2,1514,0.003393559994182881
2,1515,0.003393559994182881
2,1516,0.003393559994182881
2,1517,0.003393559994182881
2,1518,0.003393559994182881
2,1519,0.003393559994182881
2,1520,0.003393559994182881
2,1521,0.003393559994182881
2,1522,0.003393559994182881
2,1523,0.003393559994182881
2,1524,0.003393559994182881
2,1525,0.003393559994182881
2,1526,0.003393559994182881
2,1527,0.003393559994182881
2,1528,0.003393559994182881
2,1529,0.003393559994182881
2,1530,0.003393559994182881
2,1531,0.003393559994182881
2,1532,0.003393559994182881
2,1533,0.003393559994182881
2,1534,0.003393559994182881
2,1535,0.003393559994182881
2,1536,0.003393559994182881
2,1537,0.003393559994182881
2,1538,0.003393559994182881
2,1539,0.003393559994182881
2,1540,0.003393559994182881
2,1541,0.003393559994182881
2,1542,0.003393559994182881
2,1543,0.003393559994182881
2,1544,0.003393559994182881
2,1545,0.003393559994182881
2,1546,0.003393559994182881
2,1547,0.003393559994182881
2,1548,0.003393559994182881
2,1549,0.003393559994182881
2,1550,0.003393559994182881
2,1551,0.003393559994182881
2,1552,0.003393559994182881
2,1553,0.003393559994182881
2,1554,0.003393559994182881
2,1555,0.003393559994182881
2,1556,0.003393559994182881
2,1557,0.003393559994182881
2,1558,0.003393559994182881
2,1559,0.003393559994182881
2,1560,0.003393559994182881
2,1561,0.003393559994182881
2,1562,0.003393559994182881
2,1563,0.003393559994182881
2,1564,0.003393559994182881
2,1565,0.003393559994182881
2,1566,0.003393559994182881
2,1567,0.003393559994182881
2,1568,0.003393559994182881
2,1569,0.003393559994182881
2,1570,0.003393559994182881
2,1571,0.003393559994182881
2,1572,0.003393559994182881
2,1573,0.003393559994182881
2,1574,0.003393559994182881
2,1575,0.003393559994182881
2,1576,0.003393559994182881
2,1577,0.003393559994182881
2,1578,0.003393559994182881
2,1579,0.003393559994182881
2,1580,0.003393559994182881
2,1581,0.003393559994182881
2,1582,0.003393559994182881
2,1583,0.003393559994182881
2,1584,0.003393559994182881
2,1585,0.003393559994182881
2,1586,0.003393559994182881
2,1587,0.003393559994182881
2,1588,0.003393559994182881
2,1589,0.003393559994182881
2,1590,0.003393559994182881
2,1591,0.003393559994182881
2,1592,0.003393559994182881
2,1593,0.003393559994182881
2,1594,0.003393559994182881
2,1595,0.003393559994182881
2,1596,0.003393559994182881
2,1597,0.003393559994182881
2,1598,0.003393559994182881
2,1599,0.003393559994182881
2,1600,0.003393559994182881
2,1601,0.003393559994182881
2,1602,0.003393559994182881
2,1603,0.003393559994182881
2,1604,0.003393559994182881
2,1605,0.003393559994182881
2,1606,0.003393559994182881
2,1607,0.003393559994182881
2,1608,0.003393559994182881
2,1609,0.003393559994182881
2,1610,0.003393559994182881
2,1611,0.003393559994182881
2,1612,0.003393559994182881
2,1613,0.003393559994182881
2,1614,0.003393559994182881
2,1615,0.003393559994182881
2,1616,0.003393559994182881
2,1617,0.003393559994182881
2,1618,0.003393559994182881
2,1619,0.003393559994182881
2,1620,0.003393559994182881
2,1621,0.003393559994182881
2,1622,0.003393559994182881
2,1623,0.003393559994182881
2,1624,0.003393559994182881
2,1625,0.003393559994182881
2,1626,0.003393559994182881
2,1627,0.003393559994182881
2,1628,0.003393559994182881
2,1629,0.003393559994182881
2,1630,0.003393559994182881
2,1631,0.003393559994182881
2,1632,0.003393559994182881
2,1633,0.003393559994182881
2,1634,0.003393559994182881
2,1635,0.003393559994182881
2,1636,0.003393559994182881
2,1637,0.003393559994182881
2,1638,0.003393559994182881
2,1639,0.003393559994182881
2,1640,0.003393559994182881
2,1641,0.003393559994182881
2,1642,0.003393559994182881
2,1643,0.003393559994182881
2,1644,0.003393559994182881
2,1645,0.003393559994182881
2,1646,0.003393559994182881
2,1647,0.003393559994182881
2,1648,0.003393559994182881
2,1649,0.003393559994182881
2,1650,0.003393559994182881
2,1651,0.003393559994182881
2,1652,0.003393559994182881
2,1653,0.003393559994182881
2,1654,0.003393559994182881
2,1655,0.003393559994182881
2,1656,0.003393559994182881
2,1657,0.003393559994182881
2,1658,0.003393559994182881
2,1659,0.003393559994182881
2,1660,0.003393559994182881
2,1661,0.003393559994182881
2,1662,0.003393559994182881
2,1663,0.003393559994182881
2,1664,0.003393559994182881
2,1665,0.003393559994182881
2,1666,0.003393559994182881
2,1667,0.003393559994182881
2,1668,0.003393559994182881
2,1669,0.003393559994182881
2,1670,0.003393559994182881
2,1671,0.003393559994182881
2,1672,0.003393559994182881
2,1673,0.003393559994182881
2,1674,0.003393559994182881
2,1675,0.003393559994182881
2,1676,0.003393559994182881
2,1677,0.003393559994182881
2,1678,0.003393559994182881
2,1679,0.003393559994182881
2,1680,0.003393559994182881
2,1681,0.003393559994182881
2,1682,0.003393559994182881
2,1683,0.003393559994182881
2,1684,0.003393559994182881
2,1685,0.003393559994182881
2,1686,0.003393559994182881
2,1687,0.003393559994182881
2,1688,0.003393559994182881
2,1689,0.003393559994182881
2,1690,0.003393559994182881
2,1691,0.003393559994182881
2,1692,0.003393559994182881
2,1693,0.003393559994182881
2,1694,0.003393559994182881
2,1695,0.003393559994182881
2,1696,0.003393559994182881
2,1697,0.003393559994182881
2,1698,0.003393559994182881
2,1699,0.003393559994182881
2,1700,0.003393559994182881
2,1701,0.003393559994182881
2,1702,0.003393559994182881
2,1703,0.003393559994182881
2,1704,0.003393559994182881
2,1705,0.003393559994182881
2,1706,0.003393559994182881
2,1707,0.003393559994182881
2,1708,0.003393559994182881
2,1709,0.003393559994182881
2,1710,0.003393559994182881
2,1711,0.003393559994182881
2,1712,0.003393559994182881
2,1713,0.003393559994182881
2,1714,0.003393559994182881
2,1715,0.003393559994182881
2,1716,0.003393559994182881
2,1717,0.003393559994182881
2,1718,0.003393559994182881
2,1719,0.003393559994182881
2,1720,0.003393559994182881
2,1721,0.003393559994182881
2,1722,0.003393559994182881
2,1723,0.003393559994182881
2,1724,0.003393559994182881
2,1725,0.003393559994182881
2,1726,0.003393559994182881
2,1727,0.003393559994182881
2,1728,0.003393559994182881
2,1729,0.003393559994182881
2,1730,0.003393559994182881
2,1731,0.003393559994182881
2,1732,0.003393559994182881
2,1733,0.003393559994182881
2,1734,0.003393559994182881
2,1735,0.003393559994182881
2,1736,0.003393559994182881
2,1737,0.003393559994182881
2,1738,0.003393559994182881
2,1739,0.003393559994182881
2,1740,0.003393559994182881
2,1741,0.003393559994182881
2,1742,0.003393559994182881
2,1743,0.003393559994182881
2,1744,0.003393559994182881
2,1745,0.003393559994182881
2,1746,0.003393559994182881
2,1747,0.003393559994182881
2,1748,0.003393559994182881
2,1749,0.003393559994182881
2,1750,0.003393559994182881
2,1751,0.003393559994182881
